table_catalog,table_schema,table_name,column_name,data_type
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,OBJECT,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,ACDOCA_OBJECT,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,OBJECT_DESCRIPTION,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,WBS,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,MATERIAL_LINE_ITEM_CODE,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,PURCHASE_ORDER,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,MATERIAL_LINE_ITEM_DESCRIPTION,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,COST_ELEMENT,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,COST_ELEMENT_NAME,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,OFFSETTING_ACCOUNT,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,REG_ACCOUNT,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,REG_ACCOUNT_DESCRIPTION,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,VAL_CO_AREA_CRCY,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,OPERATION_FLAG,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,SAP_TICKET_ID,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,TICKET_PROPERTIES_ID,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,TICKET_STATUS,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,TICKET_TYPE,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,TICKET_TYPE_CATEGORY,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,TICKET_CREATED_DATETIME,DATETIME
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,TICKET_START_DATETIME,DATETIME
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,TICKET_DUE_DATETIME,DATETIME
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,TICKET_CREATOR_USERNAME,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,TICKET_ASSIGNED_USERNAME,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,TICKET_ASSIGNED_DATETIME,DATETIME
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,TICKET_REGION,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,PARENT_TICKET_PROJECT_NAME,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,PARSED_CLLI,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,WC_TICKET_CLLI,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,WC_SAP_PROJECT_NUMBER,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,WC_PROFILE,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,WC_COMPANY_CODE,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,WC_INVESTMENT_YEAR,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,WC_CONTRACTOR,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,WC_REQUESTOR_COST_CENTER,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,WC_RESPONDER_COST_CENTER,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,WC_CITY,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,WC_STATE,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,WC_ZIP,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,WC_LOCATION,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,WBS_ID,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,WBS_STATUS,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,WBS_ELEMENT,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,WBS_STATISTICAL,BOOL
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,WBS_INTEREST_PROFILE,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,WBS_INVESTMENT_PROFILE,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,WBS_REG_ACCOUNT,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,WBS_WC_NAME,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,ADDRESS_COUNT,INT64
da-prod-rpt-network-plng,BI_EC_PL,SAP_SETTLEMENT_LINE_ITEM_V,PREM_COUNT,INT64
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,COMPANY_CODE,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,DOCUMENT_NO,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,DOCUMENT_LINE_NO,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,DOCUMENT_UNIQUE,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,FISCAL_YEAR,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,STATE,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,DOCUMENT_DATE,DATE
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,DOCUMENT_TYPE,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,POSTING_DATE,DATE
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,VENDOR_INVOICE_NO,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,OBJECT,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,ACDOCA_OBJECT,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,OBJECT_DESCRIPTION,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,WBS,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,MATERIAL_LINE_ITEM_CODE,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,PURCHASE_ORDER,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,MATERIAL_LINE_ITEM_DESCRIPTION,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,COST_ELEMENT,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,COST_ELEMENT_NAME,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,OFFSETTING_ACCOUNT,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,REG_ACCOUNT,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,REG_ACCOUNT_DESCRIPTION,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,VAL_CO_AREA_CRCY,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,OPERATION_FLAG,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,SAP_TICKET_ID,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,TICKET_PROPERTIES_ID,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,TICKET_STATUS,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,TICKET_TYPE,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,TICKET_TYPE_CATEGORY,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,TICKET_CREATED_DATETIME,DATETIME
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,TICKET_START_DATETIME,DATETIME
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,TICKET_DUE_DATETIME,DATETIME
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,TICKET_CREATOR_USERNAME,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,TICKET_ASSIGNED_USERNAME,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,TICKET_ASSIGNED_DATETIME,DATETIME
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,TICKET_REGION,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,PARENT_TICKET_PROJECT_NAME,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,PARSED_CLLI,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,WC_TICKET_CLLI,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,WC_SAP_PROJECT_NUMBER,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,WC_PROFILE,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,WC_COMPANY_CODE,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,WC_INVESTMENT_YEAR,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,WC_CONTRACTOR,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,WC_REQUESTOR_COST_CENTER,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,WC_RESPONDER_COST_CENTER,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,WC_CITY,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,WC_STATE,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,WC_ZIP,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,WC_LOCATION,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,WBS_ID,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,WBS_STATUS,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,WBS_ELEMENT,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,WBS_STATISTICAL,BOOL
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,WBS_INTEREST_PROFILE,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,WBS_INVESTMENT_PROFILE,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,WBS_REG_ACCOUNT,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,WBS_WC_NAME,STRING
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,ADDRESS_COUNT,INT64
da-prod-rpt-network-plng,BI_EC_PL,SAP_IQGEO_LINE_ITEM_V,PREM_COUNT,INT64
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,ST_PROJECT_ID,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,CLAIMS_JUMPER_NUMBER,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,NETWORK,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,EVENT_TICKET_NUMBER,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,COLLECTION_MANAGER,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,COLLECTION_VENDOR_PM_ASSIGNED,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,CONTRACTOR_SERVICES_USED,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,CR_VENDOR_INVOICED_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,CR_VENDOR_INVOICED_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,CUP_SHEET_RECEIVED_FROM_CONTRACTOR_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,CUP_SHEET_RECEIVED_FROM_CONTRACTOR_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,DAMAGE_DATE_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,DAMAGE_DATE_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,EMERGENCY_RECORD_UPDATES_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,EMERGENCY_RECORD_UPDATES_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,EMERGENCY_VENDOR_INVOICING_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,EMERGENCY_VENDOR_INVOICING_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,ENGINEERING_COMPLETED_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,ENGINEERING_COMPLETED_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,FINANCIAL_PROJECT_CREATION_DEPLOY_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,FINANCIAL_PROJECT_CREATION_DEPLOY_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,POSTBILL,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,PREBILL,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,PREBILL_MANAGER,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,STB_FINANCIALLY_ACTIONABLE_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,STB_FINANCIALLY_ACTIONABLE_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,X3RD_PARTY_INVOICED_DATE,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,XRD_PARTY_FEES,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,ACTIVITY_CAUSING_DAMAGE,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,ARBITRATION_DATE,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,ARBITRATION_DECISION,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,ARBITRATION_REQUEST_DATE,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,ASSIGNED_TO,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,OPS_SRO_NAME,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,OPS_SROEMAIL,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,OPS_MRO_NM,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,OPS_DIR_NM,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,OPS_VPO_NM,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,OPS_RGN_NM,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,ATTORNEY_ASSIGNED,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,BILL_TO,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,ALT_BILL_TO_EMAIL,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,BILL_TO_OTHER,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,ALT_BILL_TO_PARTY,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,ALT_BILL_TO_PARTY_ADDRESS,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,ALT_BILL_TO_PARTY_CITY,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,ALT_BILL_TO_PARTY_INSURANCE_COMPANY,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,ALT_BILL_TO_PARTY_PHONE,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,ALT_BILL_TO_PARTY_STATE,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,ALT_BILL_TO_PARTY_ZIP,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,CABLE_FIBER_COUNT_DESCRIPTION_1,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,CABLE_FIBER_COUNT_DESCRIPTION_2,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,CABLE_FIBER_COUNT_DESCRIPTION_3,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,CABLE_FIBER_COUNT_DESCRIPTION_4,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,CABLE_FIBER_COUNT_DESCRIPTION_5,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,CLAIM_CLASS_TYPE,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,CLAIM_STATUS,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,CLOSE_DATE,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,CLOSED_DATE,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,CMS_CONTRACTOR_COST_FORMULA,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,CMS_BSW_CUPS_NUMBER_1,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,CMS_BSW_CUPS_NUMBER_2,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,CMS_NUM1_CLEAN,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,CMS_NUM2_CLEAN,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,CMS_NUM3_CLEAN,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,CMSBSWCUPS_TOTAL_1,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,CMSBSWCUPS_TOTAL_2,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,CUPS_STATUS1,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,CUPS_STATUS2,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,CUPS_STATUS3,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,CMS_CUPS1,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,CMS_CUPS2,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,CMS_CUPS3,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,COLLECTION_COMMISSION,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,COLLECTION_VENDOR_BILL_SENT,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,COMMISSION_AMOUNT,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,COMMISSION_OVERRIDE_REASON,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,COMMISSION_PAID_DATE,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,COMMISSION_PERCENTAGE_CATEGORY,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,COST_1,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,COST_2,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,COST_3,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,COST_4,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,COST_5,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,COST_CENTER,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,COST_DISPUTE,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,COST_RECOVERY_MOVED_BACK,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,COUNT_SIZE_1,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,COUNT_SIZE_2,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,COUNT_SIZE_3,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,COUNT_SIZE_4,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,COUNT_SIZE_5,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,DAMAGE_ADDRESS,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,DAMAGE_CITY,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,DAMAGE_CLAIMS_NUMBER_AUTO,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,DAMAGE_COUNTY,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,DAMAGE_DATE,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,AGING,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,CURR_STATUS_AGING,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,CURR_STATUS_AGE,INT64
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,DAMAGE_INVESTIGATION_FEE,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,DAMAGE_INVESTIGATION_RECEIVED,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,DAMAGE_INVESTIGATION_RESPONSE,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,DAMAGE_INVESTIGATION_SUB_RESPONSE,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,DAMAGE_STATE,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,DAMAGE_STATE_SOL_YEARS,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,DAMAGER_A_LUMEN_CUSTOMER,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,DAMAGER_A_MUNI_OR_GOV_ENTITY,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,DAMAGER_ADDRESS,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,DAMAGER_CATEGORY,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,DAMAGER_CATEGORY_OTHER,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,DAMAGER_CITY,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,DAMAGER_EMAIL,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,DAMAGER_INSURANCE_CO,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,DAMAGER_KNOWN,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,DAMAGER_NAME,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,DAMAGER_PHONE,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,DAMAGER_STATE,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,DAMAGER_WORKING_FOR_LUMEN,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,DAMAGER_ZIP,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,DAMAGING_COMPANY,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,DATE_PAID,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,DATE_SENT_TO_ATTORNEY,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_DAMAGES_T,DATE_WORK_STARTED_1,TIMESTAMP
